,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
2108,Shot Chart Detail,41700111,596,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,143,1,0,20180415,BOS,MIL,1.0
2109,Shot Chart Detail,41700111,642,1627759,Jaylen Brown,1610612738,Boston Celtics,5,4,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,3,1,1,20180415,BOS,MIL,1.0
2110,Shot Chart Detail,41700111,647,1627759,Jaylen Brown,1610612738,Boston Celtics,5,3,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,20,1,0,20180415,BOS,MIL,1.0
2111,Shot Chart Detail,41700112,9,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180417,BOS,MIL,2.0
2112,Shot Chart Detail,41700112,25,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,174,1,1,20180417,BOS,MIL,2.0
2113,Shot Chart Detail,41700112,34,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,204,179,1,0,20180417,BOS,MIL,2.0
2114,Shot Chart Detail,41700112,37,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-72,99,1,1,20180417,BOS,MIL,2.0
2115,Shot Chart Detail,41700112,52,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,5,1,0,20180417,BOS,MIL,2.0
2116,Shot Chart Detail,41700112,72,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,1,20180417,BOS,MIL,2.0
2117,Shot Chart Detail,41700112,127,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,247,1,0,20180417,BOS,MIL,2.0
2118,Shot Chart Detail,41700112,132,1627759,Jaylen Brown,1610612738,Boston Celtics,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-76,267,1,1,20180417,BOS,MIL,2.0
2119,Shot Chart Detail,41700112,243,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,0,20180417,BOS,MIL,2.0
2120,Shot Chart Detail,41700112,246,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,22,1,1,20180417,BOS,MIL,2.0
2121,Shot Chart Detail,41700112,271,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20180417,BOS,MIL,2.0
2122,Shot Chart Detail,41700112,301,1627759,Jaylen Brown,1610612738,Boston Celtics,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,183,1,0,20180417,BOS,MIL,2.0
2123,Shot Chart Detail,41700112,334,1627759,Jaylen Brown,1610612738,Boston Celtics,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,237,1,0,20180417,BOS,MIL,2.0
2124,Shot Chart Detail,41700112,342,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,0,20180417,BOS,MIL,2.0
2125,Shot Chart Detail,41700112,358,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-32,209,1,1,20180417,BOS,MIL,2.0
2126,Shot Chart Detail,41700112,366,1627759,Jaylen Brown,1610612738,Boston Celtics,3,7,26,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,-7,1,0,20180417,BOS,MIL,2.0
2127,Shot Chart Detail,41700112,383,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,197,1,1,20180417,BOS,MIL,2.0
2128,Shot Chart Detail,41700112,386,1627759,Jaylen Brown,1610612738,Boston Celtics,3,5,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,31,1,1,20180417,BOS,MIL,2.0
2129,Shot Chart Detail,41700112,394,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,1,20180417,BOS,MIL,2.0
2130,Shot Chart Detail,41700112,415,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,95,260,1,0,20180417,BOS,MIL,2.0
2131,Shot Chart Detail,41700112,535,1627759,Jaylen Brown,1610612738,Boston Celtics,4,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,133,248,1,0,20180417,BOS,MIL,2.0
2132,Shot Chart Detail,41700112,595,1627759,Jaylen Brown,1610612738,Boston Celtics,4,2,27,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,183,200,1,1,20180417,BOS,MIL,2.0
2133,Shot Chart Detail,41700113,7,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,54,1,0,20180420,MIL,BOS,3.0
2134,Shot Chart Detail,41700113,59,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,149,228,1,0,20180420,MIL,BOS,3.0
2135,Shot Chart Detail,41700113,104,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,52,1,0,20180420,MIL,BOS,3.0
2136,Shot Chart Detail,41700113,255,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,249,1,1,20180420,MIL,BOS,3.0
2137,Shot Chart Detail,41700113,262,1627759,Jaylen Brown,1610612738,Boston Celtics,2,5,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20180420,MIL,BOS,3.0
2138,Shot Chart Detail,41700113,266,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-45,148,1,0,20180420,MIL,BOS,3.0
2139,Shot Chart Detail,41700113,312,1627759,Jaylen Brown,1610612738,Boston Celtics,2,0,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20180420,MIL,BOS,3.0
2140,Shot Chart Detail,41700113,353,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,59,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,-18,1,0,20180420,MIL,BOS,3.0
2141,Shot Chart Detail,41700113,386,1627759,Jaylen Brown,1610612738,Boston Celtics,3,7,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20180420,MIL,BOS,3.0
2142,Shot Chart Detail,41700114,7,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,16,1,0,20180422,MIL,BOS,4.0
2143,Shot Chart Detail,41700114,11,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,33,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20180422,MIL,BOS,4.0
2144,Shot Chart Detail,41700114,22,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,134,1,1,20180422,MIL,BOS,4.0
2145,Shot Chart Detail,41700114,47,1627759,Jaylen Brown,1610612738,Boston Celtics,1,9,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,20,1,0,20180422,MIL,BOS,4.0
2146,Shot Chart Detail,41700114,51,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,186,1,0,20180422,MIL,BOS,4.0
2147,Shot Chart Detail,41700114,94,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,20180422,MIL,BOS,4.0
2148,Shot Chart Detail,41700114,189,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-6,178,1,0,20180422,MIL,BOS,4.0
2149,Shot Chart Detail,41700114,252,1627759,Jaylen Brown,1610612738,Boston Celtics,2,5,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-1,188,1,1,20180422,MIL,BOS,4.0
2150,Shot Chart Detail,41700114,266,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-85,272,1,1,20180422,MIL,BOS,4.0
2151,Shot Chart Detail,41700114,270,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20180422,MIL,BOS,4.0
2152,Shot Chart Detail,41700114,283,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,27,1,0,20180422,MIL,BOS,4.0
2153,Shot Chart Detail,41700114,287,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,50,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-21,1,1,20180422,MIL,BOS,4.0
2154,Shot Chart Detail,41700114,317,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,0,20180422,MIL,BOS,4.0
2155,Shot Chart Detail,41700114,358,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20180422,MIL,BOS,4.0
2156,Shot Chart Detail,41700114,410,1627759,Jaylen Brown,1610612738,Boston Celtics,3,5,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20180422,MIL,BOS,4.0
2157,Shot Chart Detail,41700114,421,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20180422,MIL,BOS,4.0
2158,Shot Chart Detail,41700114,434,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,213,1,1,20180422,MIL,BOS,4.0
2159,Shot Chart Detail,41700114,438,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,198,1,0,20180422,MIL,BOS,4.0
2160,Shot Chart Detail,41700114,506,1627759,Jaylen Brown,1610612738,Boston Celtics,4,10,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-118,258,1,1,20180422,MIL,BOS,4.0
2161,Shot Chart Detail,41700114,526,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,156,1,0,20180422,MIL,BOS,4.0
2162,Shot Chart Detail,41700114,576,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,35,1,1,20180422,MIL,BOS,4.0
2163,Shot Chart Detail,41700114,613,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20180422,MIL,BOS,4.0
2164,Shot Chart Detail,41700114,619,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,29,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,144,236,1,1,20180422,MIL,BOS,4.0
2165,Shot Chart Detail,41700114,629,1627759,Jaylen Brown,1610612738,Boston Celtics,4,0,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,67,1,0,20180422,MIL,BOS,4.0
2166,Shot Chart Detail,41700115,38,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,57,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-120,176,1,0,20180424,BOS,MIL,5.0
2167,Shot Chart Detail,41700115,58,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,97,1,1,20180424,BOS,MIL,5.0
2168,Shot Chart Detail,41700115,79,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,179,1,0,20180424,BOS,MIL,5.0
2169,Shot Chart Detail,41700115,114,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,0,20180424,BOS,MIL,5.0
2170,Shot Chart Detail,41700115,248,1627759,Jaylen Brown,1610612738,Boston Celtics,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,225,1,1,20180424,BOS,MIL,5.0
2171,Shot Chart Detail,41700115,301,1627759,Jaylen Brown,1610612738,Boston Celtics,2,0,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,67,1,0,20180424,BOS,MIL,5.0
2172,Shot Chart Detail,41700115,314,1627759,Jaylen Brown,1610612738,Boston Celtics,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,5,361,1,0,20180424,BOS,MIL,5.0
2173,Shot Chart Detail,41700115,411,1627759,Jaylen Brown,1610612738,Boston Celtics,3,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,177,1,0,20180424,BOS,MIL,5.0
2174,Shot Chart Detail,41700115,420,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,6,1,1,20180424,BOS,MIL,5.0
2175,Shot Chart Detail,41700115,424,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,237,1,0,20180424,BOS,MIL,5.0
2176,Shot Chart Detail,41700115,447,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,232,1,1,20180424,BOS,MIL,5.0
2177,Shot Chart Detail,41700115,452,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,199,1,0,20180424,BOS,MIL,5.0
2178,Shot Chart Detail,41700115,599,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20180424,BOS,MIL,5.0
2179,Shot Chart Detail,41700116,7,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,67,1,1,20180426,MIL,BOS,6.0
2180,Shot Chart Detail,41700116,9,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,155,235,1,0,20180426,MIL,BOS,6.0
2181,Shot Chart Detail,41700116,22,1627759,Jaylen Brown,1610612738,Boston Celtics,1,9,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,83,1,0,20180426,MIL,BOS,6.0
2182,Shot Chart Detail,41700116,297,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,0,20180426,MIL,BOS,6.0
2183,Shot Chart Detail,41700116,305,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,45,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,0,20180426,MIL,BOS,6.0
2184,Shot Chart Detail,41700116,331,1627759,Jaylen Brown,1610612738,Boston Celtics,3,7,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20180426,MIL,BOS,6.0
2185,Shot Chart Detail,41700116,338,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,11,274,1,1,20180426,MIL,BOS,6.0
2186,Shot Chart Detail,41700116,343,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,261,1,0,20180426,MIL,BOS,6.0
2187,Shot Chart Detail,41700116,363,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20180426,MIL,BOS,6.0
2188,Shot Chart Detail,41700116,431,1627759,Jaylen Brown,1610612738,Boston Celtics,3,0,0,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,35,-131,335,1,0,20180426,MIL,BOS,6.0
2189,Shot Chart Detail,41700116,491,1627759,Jaylen Brown,1610612738,Boston Celtics,4,7,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20180426,MIL,BOS,6.0
2190,Shot Chart Detail,41700116,521,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,0,20180426,MIL,BOS,6.0
2191,Shot Chart Detail,41700116,526,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,218,1,0,20180426,MIL,BOS,6.0
2192,Shot Chart Detail,41700116,566,1627759,Jaylen Brown,1610612738,Boston Celtics,4,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-97,261,1,0,20180426,MIL,BOS,6.0
2193,Shot Chart Detail,41700116,584,1627759,Jaylen Brown,1610612738,Boston Celtics,4,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20180426,MIL,BOS,6.0
2194,Shot Chart Detail,41700117,14,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20180428,BOS,MIL,7.0
2195,Shot Chart Detail,41700117,40,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,30,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,17,1,0,20180428,BOS,MIL,7.0
2196,Shot Chart Detail,41700117,194,1627759,Jaylen Brown,1610612738,Boston Celtics,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,232,1,0,20180428,BOS,MIL,7.0
2197,Shot Chart Detail,41700117,198,1627759,Jaylen Brown,1610612738,Boston Celtics,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,210,1,0,20180428,BOS,MIL,7.0
2198,Shot Chart Detail,41700117,256,1627759,Jaylen Brown,1610612738,Boston Celtics,2,5,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,221,68,1,0,20180428,BOS,MIL,7.0
2615,Shot Chart Detail,41700111,26,1626179,Terry Rozier,1610612738,Boston Celtics,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,249,1,0,20180415,BOS,MIL,1.0
2616,Shot Chart Detail,41700111,46,1626179,Terry Rozier,1610612738,Boston Celtics,1,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20180415,BOS,MIL,1.0
2617,Shot Chart Detail,41700111,199,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,107,172,1,0,20180415,BOS,MIL,1.0
2618,Shot Chart Detail,41700111,226,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20180415,BOS,MIL,1.0
2619,Shot Chart Detail,41700111,249,1626179,Terry Rozier,1610612738,Boston Celtics,2,4,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,57,1,0,20180415,BOS,MIL,1.0
2620,Shot Chart Detail,41700111,284,1626179,Terry Rozier,1610612738,Boston Celtics,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-40,243,1,0,20180415,BOS,MIL,1.0
2621,Shot Chart Detail,41700111,289,1626179,Terry Rozier,1610612738,Boston Celtics,2,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20180415,BOS,MIL,1.0
2622,Shot Chart Detail,41700111,307,1626179,Terry Rozier,1610612738,Boston Celtics,2,0,6,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20180415,BOS,MIL,1.0
2623,Shot Chart Detail,41700111,320,1626179,Terry Rozier,1610612738,Boston Celtics,3,11,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,162,1,1,20180415,BOS,MIL,1.0
2624,Shot Chart Detail,41700111,332,1626179,Terry Rozier,1610612738,Boston Celtics,3,9,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,247,1,0,20180415,BOS,MIL,1.0
2625,Shot Chart Detail,41700111,338,1626179,Terry Rozier,1610612738,Boston Celtics,3,9,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20180415,BOS,MIL,1.0
2626,Shot Chart Detail,41700111,356,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,9,1,0,20180415,BOS,MIL,1.0
2627,Shot Chart Detail,41700111,407,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,152,1,0,20180415,BOS,MIL,1.0
2628,Shot Chart Detail,41700111,563,1626179,Terry Rozier,1610612738,Boston Celtics,4,3,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,0,20180415,BOS,MIL,1.0
2629,Shot Chart Detail,41700111,580,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,194,1,1,20180415,BOS,MIL,1.0
