,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
6068,Shot Chart Detail,41700301,216,2747,JR Smith,1610612739,Cleveland Cavaliers,2,7,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,205,1,0,20180513,BOS,CLE,1.0
6069,Shot Chart Detail,41700301,240,2747,JR Smith,1610612739,Cleveland Cavaliers,2,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20180513,BOS,CLE,1.0
6070,Shot Chart Detail,41700301,274,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,22,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,0,20180513,BOS,CLE,1.0
6071,Shot Chart Detail,41700301,280,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,121,1,0,20180513,BOS,CLE,1.0
6072,Shot Chart Detail,41700301,302,2747,JR Smith,1610612739,Cleveland Cavaliers,3,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-109,279,1,0,20180513,BOS,CLE,1.0
6073,Shot Chart Detail,41700301,339,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20180513,BOS,CLE,1.0
6074,Shot Chart Detail,41700302,10,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,0,20180515,BOS,CLE,2.0
6075,Shot Chart Detail,41700302,42,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,99,195,1,0,20180515,BOS,CLE,2.0
6076,Shot Chart Detail,41700302,75,2747,JR Smith,1610612739,Cleveland Cavaliers,1,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,203,1,0,20180515,BOS,CLE,2.0
6077,Shot Chart Detail,41700302,268,2747,JR Smith,1610612739,Cleveland Cavaliers,2,2,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,157,1,0,20180515,BOS,CLE,2.0
6078,Shot Chart Detail,41700302,357,2747,JR Smith,1610612739,Cleveland Cavaliers,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-9,1,0,20180515,BOS,CLE,2.0
6079,Shot Chart Detail,41700302,383,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,71,1,0,20180515,BOS,CLE,2.0
6080,Shot Chart Detail,41700302,560,2747,JR Smith,1610612739,Cleveland Cavaliers,4,4,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,249,1,0,20180515,BOS,CLE,2.0
6081,Shot Chart Detail,41700303,46,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,18,117,1,0,20180519,CLE,BOS,3.0
6082,Shot Chart Detail,41700303,55,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,219,1,1,20180519,CLE,BOS,3.0
6083,Shot Chart Detail,41700303,72,2747,JR Smith,1610612739,Cleveland Cavaliers,1,5,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,141,159,1,0,20180519,CLE,BOS,3.0
6084,Shot Chart Detail,41700303,103,2747,JR Smith,1610612739,Cleveland Cavaliers,1,2,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,31,1,0,20180519,CLE,BOS,3.0
6085,Shot Chart Detail,41700303,251,2747,JR Smith,1610612739,Cleveland Cavaliers,2,3,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,99,1,0,20180519,CLE,BOS,3.0
6086,Shot Chart Detail,41700303,274,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,184,1,1,20180519,CLE,BOS,3.0
6087,Shot Chart Detail,41700303,301,2747,JR Smith,1610612739,Cleveland Cavaliers,3,11,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,92,1,0,20180519,CLE,BOS,3.0
6088,Shot Chart Detail,41700303,380,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-131,272,1,1,20180519,CLE,BOS,3.0
6089,Shot Chart Detail,41700304,32,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,185,209,1,0,20180521,CLE,BOS,4.0
6090,Shot Chart Detail,41700304,45,2747,JR Smith,1610612739,Cleveland Cavaliers,1,8,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,42,1,1,20180521,CLE,BOS,4.0
6091,Shot Chart Detail,41700304,57,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,180,1,0,20180521,CLE,BOS,4.0
6092,Shot Chart Detail,41700304,61,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,196,271,1,1,20180521,CLE,BOS,4.0
6093,Shot Chart Detail,41700304,101,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-188,136,1,0,20180521,CLE,BOS,4.0
6094,Shot Chart Detail,41700304,312,2747,JR Smith,1610612739,Cleveland Cavaliers,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-4,1,1,20180521,CLE,BOS,4.0
6095,Shot Chart Detail,41700304,343,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,-6,1,0,20180521,CLE,BOS,4.0
6096,Shot Chart Detail,41700304,355,2747,JR Smith,1610612739,Cleveland Cavaliers,3,11,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,200,1,0,20180521,CLE,BOS,4.0
6097,Shot Chart Detail,41700304,599,2747,JR Smith,1610612739,Cleveland Cavaliers,4,6,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-110,139,1,0,20180521,CLE,BOS,4.0
6098,Shot Chart Detail,41700305,72,2747,JR Smith,1610612739,Cleveland Cavaliers,1,4,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-188,8,1,0,20180523,BOS,CLE,5.0
6099,Shot Chart Detail,41700305,139,2747,JR Smith,1610612739,Cleveland Cavaliers,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,180,262,1,0,20180523,BOS,CLE,5.0
6100,Shot Chart Detail,41700305,320,2747,JR Smith,1610612739,Cleveland Cavaliers,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,258,1,0,20180523,BOS,CLE,5.0
6101,Shot Chart Detail,41700305,370,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,52,1,1,20180523,BOS,CLE,5.0
6102,Shot Chart Detail,41700305,398,2747,JR Smith,1610612739,Cleveland Cavaliers,3,5,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,29,1,0,20180523,BOS,CLE,5.0
6103,Shot Chart Detail,41700305,489,2747,JR Smith,1610612739,Cleveland Cavaliers,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,244,1,0,20180523,BOS,CLE,5.0
