,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
9617,Shot Chart Detail,41700204,514,1626153,Delon Wright,1610612761,Toronto Raptors,4,8,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20180507,CLE,TOR,4.0
9618,Shot Chart Detail,41700204,579,1626153,Delon Wright,1610612761,Toronto Raptors,4,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,1,20180507,CLE,TOR,4.0
9619,Shot Chart Detail,41700204,582,1626153,Delon Wright,1610612761,Toronto Raptors,4,2,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,76,1,0,20180507,CLE,TOR,4.0
9714,Shot Chart Detail,41700204,585,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,2,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20180507,CLE,TOR,4.0
9715,Shot Chart Detail,41700204,593,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,1,42,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180507,CLE,TOR,4.0
9716,Shot Chart Detail,41700204,604,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,0,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20180507,CLE,TOR,4.0
9717,Shot Chart Detail,41700204,609,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,0,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180507,CLE,TOR,4.0
10129,Shot Chart Detail,41700201,11,1628384,OG Anunoby,1610612761,Toronto Raptors,1,11,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,252,1,0,20180501,TOR,CLE,1.0
10130,Shot Chart Detail,41700201,19,1628384,OG Anunoby,1610612761,Toronto Raptors,1,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20180501,TOR,CLE,1.0
10131,Shot Chart Detail,41700201,81,1628384,OG Anunoby,1610612761,Toronto Raptors,1,5,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-3,1,0,20180501,TOR,CLE,1.0
10132,Shot Chart Detail,41700201,84,1628384,OG Anunoby,1610612761,Toronto Raptors,1,4,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,1,20180501,TOR,CLE,1.0
10133,Shot Chart Detail,41700201,281,1628384,OG Anunoby,1610612761,Toronto Raptors,2,1,42,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20180501,TOR,CLE,1.0
10134,Shot Chart Detail,41700202,55,1628384,OG Anunoby,1610612761,Toronto Raptors,1,7,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20180503,TOR,CLE,2.0
10135,Shot Chart Detail,41700202,254,1628384,OG Anunoby,1610612761,Toronto Raptors,2,3,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,0,20180503,TOR,CLE,2.0
10136,Shot Chart Detail,41700202,258,1628384,OG Anunoby,1610612761,Toronto Raptors,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,67,1,1,20180503,TOR,CLE,2.0
10137,Shot Chart Detail,41700202,347,1628384,OG Anunoby,1610612761,Toronto Raptors,3,9,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-5,1,0,20180503,TOR,CLE,2.0
10138,Shot Chart Detail,41700202,522,1628384,OG Anunoby,1610612761,Toronto Raptors,4,5,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,0,20180503,TOR,CLE,2.0
10139,Shot Chart Detail,41700203,18,1628384,OG Anunoby,1610612761,Toronto Raptors,1,10,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,80,1,1,20180505,CLE,TOR,3.0
10140,Shot Chart Detail,41700203,59,1628384,OG Anunoby,1610612761,Toronto Raptors,1,7,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,0,20180505,CLE,TOR,3.0
10141,Shot Chart Detail,41700203,235,1628384,OG Anunoby,1610612761,Toronto Raptors,2,6,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,21,1,0,20180505,CLE,TOR,3.0
10142,Shot Chart Detail,41700203,246,1628384,OG Anunoby,1610612761,Toronto Raptors,2,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-6,1,1,20180505,CLE,TOR,3.0
10143,Shot Chart Detail,41700203,249,1628384,OG Anunoby,1610612761,Toronto Raptors,2,5,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20180505,CLE,TOR,3.0
10144,Shot Chart Detail,41700203,323,1628384,OG Anunoby,1610612761,Toronto Raptors,3,11,35,Missed Shot,Jump Bank Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,10,1,0,20180505,CLE,TOR,3.0
10145,Shot Chart Detail,41700203,338,1628384,OG Anunoby,1610612761,Toronto Raptors,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,5,1,0,20180505,CLE,TOR,3.0
10146,Shot Chart Detail,41700203,499,1628384,OG Anunoby,1610612761,Toronto Raptors,4,9,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,1,20180505,CLE,TOR,3.0
10147,Shot Chart Detail,41700203,563,1628384,OG Anunoby,1610612761,Toronto Raptors,4,3,30,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,214,1,1,20180505,CLE,TOR,3.0
10148,Shot Chart Detail,41700203,585,1628384,OG Anunoby,1610612761,Toronto Raptors,4,1,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,0,20180505,CLE,TOR,3.0
10149,Shot Chart Detail,41700203,587,1628384,OG Anunoby,1610612761,Toronto Raptors,4,1,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20180505,CLE,TOR,3.0
10150,Shot Chart Detail,41700203,613,1628384,OG Anunoby,1610612761,Toronto Raptors,4,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,133,1,1,20180505,CLE,TOR,3.0
10151,Shot Chart Detail,41700204,10,1628384,OG Anunoby,1610612761,Toronto Raptors,1,11,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,31,1,0,20180507,CLE,TOR,4.0
10152,Shot Chart Detail,41700204,214,1628384,OG Anunoby,1610612761,Toronto Raptors,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-8,1,0,20180507,CLE,TOR,4.0
10153,Shot Chart Detail,41700204,246,1628384,OG Anunoby,1610612761,Toronto Raptors,2,3,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-8,1,1,20180507,CLE,TOR,4.0
11103,Shot Chart Detail,41700201,113,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,3,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,6,1,1,20180501,TOR,CLE,1.0
11104,Shot Chart Detail,41700201,163,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,11,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,67,1,0,20180501,TOR,CLE,1.0
11105,Shot Chart Detail,41700201,450,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,1,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,1,20180501,TOR,CLE,1.0
11106,Shot Chart Detail,41700201,453,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,0,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,48,1,1,20180501,TOR,CLE,1.0
11107,Shot Chart Detail,41700201,525,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,7,39,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20180501,TOR,CLE,1.0
11108,Shot Chart Detail,41700202,188,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,8,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20180503,TOR,CLE,2.0
11109,Shot Chart Detail,41700203,114,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20180505,CLE,TOR,3.0
11110,Shot Chart Detail,41700203,150,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,0,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,23,103,1,0,20180505,CLE,TOR,3.0
11111,Shot Chart Detail,41700203,188,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,9,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20180505,CLE,TOR,3.0
11112,Shot Chart Detail,41700203,407,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,4,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,0,20180505,CLE,TOR,3.0
11113,Shot Chart Detail,41700203,431,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,2,28,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,0,20180505,CLE,TOR,3.0
11114,Shot Chart Detail,41700203,446,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20180505,CLE,TOR,3.0
11115,Shot Chart Detail,41700204,140,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,11,50,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20180507,CLE,TOR,4.0
11116,Shot Chart Detail,41700204,502,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,9,37,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,0,20180507,CLE,TOR,4.0
11117,Shot Chart Detail,41700204,530,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,7,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20180507,CLE,TOR,4.0
11118,Shot Chart Detail,41700204,541,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,6,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,54,1,1,20180507,CLE,TOR,4.0
11158,Shot Chart Detail,41700201,118,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,14,266,1,0,20180501,TOR,CLE,1.0
11159,Shot Chart Detail,41700201,137,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,1,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,0,20180501,TOR,CLE,1.0
11160,Shot Chart Detail,41700201,165,203918,Rodney Hood,1610612739,Cleveland Cavaliers,2,10,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-4,1,0,20180501,TOR,CLE,1.0
11161,Shot Chart Detail,41700201,203,203918,Rodney Hood,1610612739,Cleveland Cavaliers,2,8,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20180501,TOR,CLE,1.0
11162,Shot Chart Detail,41700201,436,203918,Rodney Hood,1610612739,Cleveland Cavaliers,3,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,52,1,0,20180501,TOR,CLE,1.0
11163,Shot Chart Detail,41700202,174,203918,Rodney Hood,1610612739,Cleveland Cavaliers,2,10,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,75,1,0,20180503,TOR,CLE,2.0
11164,Shot Chart Detail,41700202,585,203918,Rodney Hood,1610612739,Cleveland Cavaliers,4,0,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,103,73,1,0,20180503,TOR,CLE,2.0
11165,Shot Chart Detail,41700203,132,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,232,1,0,20180505,CLE,TOR,3.0
11166,Shot Chart Detail,41700203,448,203918,Rodney Hood,1610612739,Cleveland Cavaliers,3,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,82,162,1,0,20180505,CLE,TOR,3.0
11986,Shot Chart Detail,41700201,434,1627751,Jakob Poeltl,1610612761,Toronto Raptors,3,1,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,10,1,0,20180501,TOR,CLE,1.0
11987,Shot Chart Detail,41700201,495,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,9,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,0,20180501,TOR,CLE,1.0
11988,Shot Chart Detail,41700201,504,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,8,43,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180501,TOR,CLE,1.0
11989,Shot Chart Detail,41700202,192,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,8,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,8,1,1,20180503,TOR,CLE,2.0
11990,Shot Chart Detail,41700202,204,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,7,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,0,1,1,20180503,TOR,CLE,2.0
11991,Shot Chart Detail,41700202,219,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,6,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20180503,TOR,CLE,2.0
11992,Shot Chart Detail,41700204,571,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,3,41,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0,20180507,CLE,TOR,4.0
11993,Shot Chart Detail,41700204,587,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,2,5,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,59,1,0,20180507,CLE,TOR,4.0
11994,Shot Chart Detail,41700204,589,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,2,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180507,CLE,TOR,4.0
12265,Shot Chart Detail,41700201,180,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,9,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,253,1,0,20180501,TOR,CLE,1.0
12266,Shot Chart Detail,41700201,220,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20180501,TOR,CLE,1.0
12267,Shot Chart Detail,41700201,241,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,133,1,1,20180501,TOR,CLE,1.0
12268,Shot Chart Detail,41700201,460,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,0,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,200,1,0,20180501,TOR,CLE,1.0
12269,Shot Chart Detail,41700201,491,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,9,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,0,20180501,TOR,CLE,1.0
12270,Shot Chart Detail,41700201,630,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,247,1,0,20180501,TOR,CLE,1.0
12271,Shot Chart Detail,41700201,725,1627832,Fred VanVleet,1610612761,Toronto Raptors,5,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,243,1,0,20180501,TOR,CLE,1.0
12272,Shot Chart Detail,41700202,169,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,10,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,123,1,1,20180503,TOR,CLE,2.0
12273,Shot Chart Detail,41700202,173,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,10,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,278,1,1,20180503,TOR,CLE,2.0
12274,Shot Chart Detail,41700202,178,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,9,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,0,20180503,TOR,CLE,2.0
12275,Shot Chart Detail,41700202,237,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,5,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,12,1,0,20180503,TOR,CLE,2.0
12276,Shot Chart Detail,41700202,241,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,4,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-1,1,1,20180503,TOR,CLE,2.0
12277,Shot Chart Detail,41700202,390,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,5,27,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-4,1,0,20180503,TOR,CLE,2.0
12278,Shot Chart Detail,41700202,396,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,242,1,0,20180503,TOR,CLE,2.0
12279,Shot Chart Detail,41700202,403,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,190,1,1,20180503,TOR,CLE,2.0
12280,Shot Chart Detail,41700202,455,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,11,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,11,1,0,20180503,TOR,CLE,2.0
12281,Shot Chart Detail,41700202,538,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,3,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,3,1,1,20180503,TOR,CLE,2.0
12282,Shot Chart Detail,41700203,51,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,123,243,1,0,20180505,CLE,TOR,3.0
12283,Shot Chart Detail,41700203,70,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,127,1,0,20180505,CLE,TOR,3.0
12284,Shot Chart Detail,41700203,141,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,1,16,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,0,20180505,CLE,TOR,3.0
12285,Shot Chart Detail,41700203,167,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,153,1,1,20180505,CLE,TOR,3.0
12286,Shot Chart Detail,41700203,333,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,38,1,0,20180505,CLE,TOR,3.0
12287,Shot Chart Detail,41700203,463,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,0,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,8,1,0,20180505,CLE,TOR,3.0
12288,Shot Chart Detail,41700203,479,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,11,37,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20180505,CLE,TOR,3.0
12289,Shot Chart Detail,41700203,529,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,7,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,2,279,1,0,20180505,CLE,TOR,3.0
12290,Shot Chart Detail,41700203,593,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,-9,342,1,0,20180505,CLE,TOR,3.0
12291,Shot Chart Detail,41700204,73,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,3,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20180507,CLE,TOR,4.0
12292,Shot Chart Detail,41700204,103,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,144,250,1,1,20180507,CLE,TOR,4.0
12293,Shot Chart Detail,41700204,285,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-35,263,1,0,20180507,CLE,TOR,4.0
12294,Shot Chart Detail,41700204,444,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,1,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0,20180507,CLE,TOR,4.0
12295,Shot Chart Detail,41700204,522,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,238,1,0,20180507,CLE,TOR,4.0
13228,Shot Chart Detail,41700202,583,1626181,Norman Powell,1610612761,Toronto Raptors,4,0,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,208,1,0,20180503,TOR,CLE,2.0
13229,Shot Chart Detail,41700202,587,1626181,Norman Powell,1610612761,Toronto Raptors,4,0,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20180503,TOR,CLE,2.0
13230,Shot Chart Detail,41700204,486,1626181,Norman Powell,1610612761,Toronto Raptors,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,0,20180507,CLE,TOR,4.0
13231,Shot Chart Detail,41700204,499,1626181,Norman Powell,1610612761,Toronto Raptors,4,9,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20180507,CLE,TOR,4.0
13232,Shot Chart Detail,41700204,518,1626181,Norman Powell,1610612761,Toronto Raptors,4,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20180507,CLE,TOR,4.0
13233,Shot Chart Detail,41700204,537,1626181,Norman Powell,1610612761,Toronto Raptors,4,6,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,17,1,1,20180507,CLE,TOR,4.0
13234,Shot Chart Detail,41700204,561,1626181,Norman Powell,1610612761,Toronto Raptors,4,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,1,0,20180507,CLE,TOR,4.0
13254,Shot Chart Detail,41700204,146,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,46,1,0,20180507,CLE,TOR,4.0
13255,Shot Chart Detail,41700204,156,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20180507,CLE,TOR,4.0
13256,Shot Chart Detail,41700204,174,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,8,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,7,1,0,20180507,CLE,TOR,4.0
13257,Shot Chart Detail,41700204,559,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,237,1,0,20180507,CLE,TOR,4.0
