,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
12171,Shot Chart Detail,41700174,521,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,9,37,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20180423,UTA,OKC,4.0
12172,Shot Chart Detail,41700174,532,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,9,13,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,20,1,0,20180423,UTA,OKC,4.0
12173,Shot Chart Detail,41700174,688,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,1,6,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,42,1,0,20180423,UTA,OKC,4.0
12174,Shot Chart Detail,41700175,131,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,2,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180425,OKC,UTA,5.0
12175,Shot Chart Detail,41700175,533,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,8,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20180425,OKC,UTA,5.0
12176,Shot Chart Detail,41700176,93,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,156,1,1,20180427,UTA,OKC,6.0
12177,Shot Chart Detail,41700176,127,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20180427,UTA,OKC,6.0
12178,Shot Chart Detail,41700176,497,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,204,1,0,20180427,UTA,OKC,6.0
12179,Shot Chart Detail,41700176,527,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,8,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,17,1,0,20180427,UTA,OKC,6.0
12180,Shot Chart Detail,41700176,580,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,21,1,0,20180427,UTA,OKC,6.0
12181,Shot Chart Detail,41700176,582,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,5,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,1,1,1,20180427,UTA,OKC,6.0
12388,Shot Chart Detail,41700171,90,201147,Corey Brewer,1610612760,Oklahoma City Thunder,1,3,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,42,1,0,20180415,OKC,UTA,1.0
12389,Shot Chart Detail,41700171,323,201147,Corey Brewer,1610612760,Oklahoma City Thunder,3,11,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20180415,OKC,UTA,1.0
12390,Shot Chart Detail,41700171,371,201147,Corey Brewer,1610612760,Oklahoma City Thunder,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,1,20180415,OKC,UTA,1.0
12391,Shot Chart Detail,41700172,10,201147,Corey Brewer,1610612760,Oklahoma City Thunder,1,11,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,20,1,0,20180418,OKC,UTA,
12392,Shot Chart Detail,41700172,71,201147,Corey Brewer,1610612760,Oklahoma City Thunder,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,20,1,0,20180418,OKC,UTA,
12393,Shot Chart Detail,41700172,260,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,5,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180418,OKC,UTA,
12394,Shot Chart Detail,41700172,285,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,3,16,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,0,20180418,OKC,UTA,
12395,Shot Chart Detail,41700172,296,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,2,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,22,1,1,20180418,OKC,UTA,
12396,Shot Chart Detail,41700172,317,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,0,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,1,1,0,20180418,OKC,UTA,
12397,Shot Chart Detail,41700172,342,201147,Corey Brewer,1610612760,Oklahoma City Thunder,3,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20180418,OKC,UTA,
12398,Shot Chart Detail,41700172,455,201147,Corey Brewer,1610612760,Oklahoma City Thunder,3,2,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20180418,OKC,UTA,
12399,Shot Chart Detail,41700173,62,201147,Corey Brewer,1610612760,Oklahoma City Thunder,1,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-16,1,1,20180421,UTA,OKC,3.0
12400,Shot Chart Detail,41700173,205,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,7,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,0,20180421,UTA,OKC,3.0
12401,Shot Chart Detail,41700173,244,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,5,1,0,20180421,UTA,OKC,3.0
12402,Shot Chart Detail,41700173,253,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,3,47,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180421,UTA,OKC,3.0
12403,Shot Chart Detail,41700173,274,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,15,1,0,20180421,UTA,OKC,3.0
12404,Shot Chart Detail,41700173,503,201147,Corey Brewer,1610612760,Oklahoma City Thunder,4,11,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20180421,UTA,OKC,3.0
12405,Shot Chart Detail,41700174,7,201147,Corey Brewer,1610612760,Oklahoma City Thunder,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,206,1,1,20180423,UTA,OKC,4.0
12406,Shot Chart Detail,41700174,377,201147,Corey Brewer,1610612760,Oklahoma City Thunder,3,8,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-6,1,0,20180423,UTA,OKC,4.0
12407,Shot Chart Detail,41700175,97,201147,Corey Brewer,1610612760,Oklahoma City Thunder,1,4,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,23,1,1,20180425,OKC,UTA,5.0
12408,Shot Chart Detail,41700175,289,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,2,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20180425,OKC,UTA,5.0
12409,Shot Chart Detail,41700175,294,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,2,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,20180425,OKC,UTA,5.0
12410,Shot Chart Detail,41700175,309,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,0,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,26,1,0,20180425,OKC,UTA,5.0
12411,Shot Chart Detail,41700176,213,201147,Corey Brewer,1610612760,Oklahoma City Thunder,2,7,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20180427,UTA,OKC,6.0
12412,Shot Chart Detail,41700176,380,201147,Corey Brewer,1610612760,Oklahoma City Thunder,3,8,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,18,1,0,20180427,UTA,OKC,6.0
12569,Shot Chart Detail,41700171,132,101109,Raymond Felton,1610612760,Oklahoma City Thunder,1,1,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,1,20180415,OKC,UTA,1.0
12570,Shot Chart Detail,41700171,145,101109,Raymond Felton,1610612760,Oklahoma City Thunder,1,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,3,173,1,0,20180415,OKC,UTA,1.0
12571,Shot Chart Detail,41700171,165,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,10,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,59,1,0,20180415,OKC,UTA,1.0
12572,Shot Chart Detail,41700171,488,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,11,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,218,1,0,20180415,OKC,UTA,1.0
12573,Shot Chart Detail,41700172,178,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,10,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,21,1,1,20180418,OKC,UTA,
12574,Shot Chart Detail,41700172,190,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,9,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,251,1,0,20180418,OKC,UTA,
12575,Shot Chart Detail,41700172,478,101109,Raymond Felton,1610612760,Oklahoma City Thunder,3,0,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20180418,OKC,UTA,
12576,Shot Chart Detail,41700172,544,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,0,1,0,20180418,OKC,UTA,
12577,Shot Chart Detail,41700172,548,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,222,1,1,20180418,OKC,UTA,
12578,Shot Chart Detail,41700173,124,101109,Raymond Felton,1610612760,Oklahoma City Thunder,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,1,20180421,UTA,OKC,3.0
12579,Shot Chart Detail,41700173,143,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,225,1,1,20180421,UTA,OKC,3.0
12580,Shot Chart Detail,41700173,426,101109,Raymond Felton,1610612760,Oklahoma City Thunder,3,3,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-116,179,1,0,20180421,UTA,OKC,3.0
12581,Shot Chart Detail,41700173,447,101109,Raymond Felton,1610612760,Oklahoma City Thunder,3,2,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,78,194,1,0,20180421,UTA,OKC,3.0
12582,Shot Chart Detail,41700173,462,101109,Raymond Felton,1610612760,Oklahoma City Thunder,3,1,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,101,216,1,0,20180421,UTA,OKC,3.0
12583,Shot Chart Detail,41700173,475,101109,Raymond Felton,1610612760,Oklahoma City Thunder,3,1,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-74,123,1,0,20180421,UTA,OKC,3.0
12584,Shot Chart Detail,41700173,516,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,9,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-57,132,1,1,20180421,UTA,OKC,3.0
12585,Shot Chart Detail,41700173,571,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,5,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,31,1,0,20180421,UTA,OKC,3.0
12586,Shot Chart Detail,41700173,581,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,4,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,20,1,1,20180421,UTA,OKC,3.0
12587,Shot Chart Detail,41700173,588,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,143,1,1,20180421,UTA,OKC,3.0
12588,Shot Chart Detail,41700174,187,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,9,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,55,1,0,20180423,UTA,OKC,4.0
12589,Shot Chart Detail,41700174,335,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,44,234,381,1,0,20180423,UTA,OKC,4.0
12590,Shot Chart Detail,41700174,514,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,10,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,59,1,0,20180423,UTA,OKC,4.0
12591,Shot Chart Detail,41700174,548,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,8,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,20180423,UTA,OKC,4.0
12592,Shot Chart Detail,41700174,581,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,6,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,22,1,0,20180423,UTA,OKC,4.0
12593,Shot Chart Detail,41700175,151,101109,Raymond Felton,1610612760,Oklahoma City Thunder,1,0,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20180425,OKC,UTA,5.0
12594,Shot Chart Detail,41700175,178,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,9,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,53,1,0,20180425,OKC,UTA,5.0
12595,Shot Chart Detail,41700176,125,101109,Raymond Felton,1610612760,Oklahoma City Thunder,1,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,14,1,0,20180427,UTA,OKC,6.0
12596,Shot Chart Detail,41700176,139,101109,Raymond Felton,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-131,194,1,0,20180427,UTA,OKC,6.0
12597,Shot Chart Detail,41700176,148,101109,Raymond Felton,1610612760,Oklahoma City Thunder,2,11,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-95,248,1,0,20180427,UTA,OKC,6.0
12598,Shot Chart Detail,41700176,613,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,3,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,31,1,1,20180427,UTA,OKC,6.0
12599,Shot Chart Detail,41700176,621,101109,Raymond Felton,1610612760,Oklahoma City Thunder,4,2,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,0,20180427,UTA,OKC,6.0
12931,Shot Chart Detail,41700171,120,203518,Alex Abrines,1610612760,Oklahoma City Thunder,1,2,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20180415,OKC,UTA,1.0
12932,Shot Chart Detail,41700171,224,203518,Alex Abrines,1610612760,Oklahoma City Thunder,2,7,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,89,1,0,20180415,OKC,UTA,1.0
12933,Shot Chart Detail,41700171,230,203518,Alex Abrines,1610612760,Oklahoma City Thunder,2,7,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,216,1,1,20180415,OKC,UTA,1.0
12934,Shot Chart Detail,41700171,241,203518,Alex Abrines,1610612760,Oklahoma City Thunder,2,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,237,1,0,20180415,OKC,UTA,1.0
12935,Shot Chart Detail,41700171,471,203518,Alex Abrines,1610612760,Oklahoma City Thunder,3,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,101,221,1,0,20180415,OKC,UTA,1.0
12936,Shot Chart Detail,41700171,497,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,10,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,9,1,1,20180415,OKC,UTA,1.0
12937,Shot Chart Detail,41700171,509,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-7,1,1,20180415,OKC,UTA,1.0
12938,Shot Chart Detail,41700172,489,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,256,1,0,20180418,OKC,UTA,
12939,Shot Chart Detail,41700172,504,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,10,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20180418,OKC,UTA,
12940,Shot Chart Detail,41700173,96,203518,Alex Abrines,1610612760,Oklahoma City Thunder,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,8,1,0,20180421,UTA,OKC,3.0
12941,Shot Chart Detail,41700173,644,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,0,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,157,1,0,20180421,UTA,OKC,3.0
12942,Shot Chart Detail,41700174,484,203518,Alex Abrines,1610612760,Oklahoma City Thunder,3,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,209,1,1,20180423,UTA,OKC,4.0
12943,Shot Chart Detail,41700174,692,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-44,181,1,1,20180423,UTA,OKC,4.0
12944,Shot Chart Detail,41700174,694,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,19,298,1,1,20180423,UTA,OKC,4.0
12945,Shot Chart Detail,41700175,479,203518,Alex Abrines,1610612760,Oklahoma City Thunder,3,1,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,24,1,0,20180425,OKC,UTA,5.0
12946,Shot Chart Detail,41700175,514,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,220,1,0,20180425,OKC,UTA,5.0
12947,Shot Chart Detail,41700175,581,203518,Alex Abrines,1610612760,Oklahoma City Thunder,4,5,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,35,1,1,20180425,OKC,UTA,5.0
12948,Shot Chart Detail,41700176,68,203518,Alex Abrines,1610612760,Oklahoma City Thunder,1,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,51,243,1,0,20180427,UTA,OKC,6.0
12949,Shot Chart Detail,41700176,107,203518,Alex Abrines,1610612760,Oklahoma City Thunder,1,2,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-40,199,1,0,20180427,UTA,OKC,6.0
12950,Shot Chart Detail,41700176,313,203518,Alex Abrines,1610612760,Oklahoma City Thunder,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,197,1,0,20180427,UTA,OKC,6.0
13077,Shot Chart Detail,41700171,133,201973,Jonas Jerebko,1610612762,Utah Jazz,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,119,1,0,20180415,OKC,UTA,1.0
13078,Shot Chart Detail,41700171,158,201973,Jonas Jerebko,1610612762,Utah Jazz,2,11,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20180415,OKC,UTA,1.0
13079,Shot Chart Detail,41700172,166,201973,Jonas Jerebko,1610612762,Utah Jazz,2,11,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,80,1,0,20180418,OKC,UTA,
13080,Shot Chart Detail,41700172,168,201973,Jonas Jerebko,1610612762,Utah Jazz,2,11,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180418,OKC,UTA,
13081,Shot Chart Detail,41700172,184,201973,Jonas Jerebko,1610612762,Utah Jazz,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,42,1,0,20180418,OKC,UTA,
13082,Shot Chart Detail,41700172,186,201973,Jonas Jerebko,1610612762,Utah Jazz,2,9,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20180418,OKC,UTA,
13083,Shot Chart Detail,41700172,217,201973,Jonas Jerebko,1610612762,Utah Jazz,2,7,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-2,1,0,20180418,OKC,UTA,
13084,Shot Chart Detail,41700172,253,201973,Jonas Jerebko,1610612762,Utah Jazz,2,5,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20180418,OKC,UTA,
13085,Shot Chart Detail,41700172,269,201973,Jonas Jerebko,1610612762,Utah Jazz,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,0,20180418,OKC,UTA,
13086,Shot Chart Detail,41700172,319,201973,Jonas Jerebko,1610612762,Utah Jazz,2,0,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20180418,OKC,UTA,
13087,Shot Chart Detail,41700172,495,201973,Jonas Jerebko,1610612762,Utah Jazz,4,11,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20180418,OKC,UTA,
13088,Shot Chart Detail,41700176,168,201973,Jonas Jerebko,1610612762,Utah Jazz,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-215,189,1,0,20180427,UTA,OKC,6.0
13089,Shot Chart Detail,41700176,202,201973,Jonas Jerebko,1610612762,Utah Jazz,2,9,25,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,22,1,0,20180427,UTA,OKC,6.0
13090,Shot Chart Detail,41700176,174,201973,Jonas Jerebko,1610612762,Utah Jazz,2,9,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,0,20180427,UTA,OKC,6.0
13358,Shot Chart Detail,41700172,225,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,2,6,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,31,1,0,20180418,OKC,UTA,
13359,Shot Chart Detail,41700172,535,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,4,9,4,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,0,20180418,OKC,UTA,
13360,Shot Chart Detail,41700173,74,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,1,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,140,1,1,20180421,UTA,OKC,3.0
13361,Shot Chart Detail,41700173,81,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,1,3,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,27,1,1,20180421,UTA,OKC,3.0
13362,Shot Chart Detail,41700173,378,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,3,6,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,112,209,1,1,20180421,UTA,OKC,3.0
